	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Abzw. Sessenbach	Sessenbach	de:07143:040514	50.465729	7.654356		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.654356 50.465729)
1	Ailertchen	B255	de:07143:040079	50.598683	7.94117		MATCHED	n4749387626	6.5	0.57	Ailertchen B 255				LINESTRING(7.94117 50.598683,7.9411617 50.598624900000004)
2	Ailertchen	Kirche	de:07143:040078	50.600752	7.9394		MATCHED_AMBIGUOUSLY	n1002101681	41.2	0.2	Ailertchen Kirche				LINESTRING(7.9394 50.600752,7.9394121 50.6003819)
3	Ailertchen	Kirche	de:07143:040078	50.600752	7.9394		MATCHED_AMBIGUOUSLY	n1002105141	5.7	0.62	Ailertchen Kirche				LINESTRING(7.9394 50.600752,7.9394412 50.600796300000006)
4	Alpenrod	Dehlingen Kreisverkehr	de:07143:040083	50.643946	7.874299		MATCHED_THOUGH_OSM_NO_NAME	n1040883558	11.0	0.15					LINESTRING(7.874299 50.643946,7.8743468000000005 50.643852200000005)
5	Alpenrod	Hirtscheid Ortsmitte	de:07143:040084	50.635196	7.891071		MATCHED_THOUGH_OSM_NO_NAME	n1040955767	0.4	0.29					LINESTRING(7.891071 50.635196,7.8910736 50.635199)
6	Alpenrod	Kindergarten	de:07143:040081	50.634073	7.864849		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.864849 50.634073)
7	Alpenrod	Neuer Weg	de:07143:040080	50.633674	7.867912		MATCHED	n822502968	6.5	0.37	Alpenrod				LINESTRING(7.867912 50.633674,7.868002000000001 50.633663000000006)
8	Alpenrod	Schule	de:07143:040082	50.632005	7.871173		MATCHED	n822503033	12.2	0.44	Alpenrod, Schule				LINESTRING(7.871173 50.632005,7.8710059 50.6320321)
9	Alsbach	Brunnen	de:07143:040085:01:01	50.462487	7.661551	bus	MATCHED	n802351922	7.9	0.6	Alsbach Brunnen	419,964	Höhr-Grenzhausen Grenzau Bahnhof / Alsbach Dorfgemeinschaftshaus / Kammerforst (Westerw) Faulbacher Straße		LINESTRING(7.661551 50.462487,7.6614763 50.46243380000001)
10	Alsbach	Dorfgemeinschaftshaus	de:07143:040086:01:01	50.465169	7.659629	bus	MATCHED	n802351933	4.1	0.73	Alsbach Dorfgemeinschaftshaus	419,964,970	Sessenbach Alte Schule / Wirscheid Sessenbacher Straße / Alsbach Brunnen / Nauort Im Hahn		LINESTRING(7.659629 50.465169,7.6595715 50.465174100000006)
11	Arnshöfen	Hauptstraße	de:07143:040088	50.540349	7.868613		MATCHED_AMBIGUOUSLY	n1013358307	29.1	0.08					LINESTRING(7.868613 50.540349,7.8689574 50.540205900000004)
12	Arnshöfen	Hauptstraße	de:07143:040088	50.540349	7.868613		MATCHED_AMBIGUOUSLY	n1013358286	27.3	0.08					LINESTRING(7.868613 50.540349,7.8682574 50.540442600000006)
13	Arnshöfen	Niederdorfstraße	de:07143:040637	50.539492	7.867706		MATCHED_THOUGH_OSM_NO_NAME	n1013358311	7.0	0.18					LINESTRING(7.867706 50.539492,7.8677729 50.539538)
14	Astert	Abzw.	de:07143:040090	50.700252	7.780399		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.780399 50.700252)
15	Astert	Astert	de:07143:040089	50.693423	7.781216		MATCHED_THOUGH_OSM_NO_NAME	n836386626	17.0	0.12					LINESTRING(7.781216 50.693423,7.7811452 50.6935689)
16	Atzelgift	Brunnen	de:07143:040072:01:01	50.696747	7.825503	bus	MATCHED	n1036981199	5.6	0.78	Atzelgift Brunnen	270,273	Atzelgift Landstraße	Atzelgift Landstraße	LINESTRING(7.825503 50.696747,7.8254497 50.6967098)
17	Atzelgift	Brunnen	de:07143:040072:02:02	50.696872	7.825557	bus	MATCHED	n6532771257	3.7	0.83	Atzelgift Brunnen	270	Streithausen Nasse Heide	Streithausen Nasse Heide	LINESTRING(7.825557 50.696872,7.825546 50.6969045)
18	Atzelgift	Grundschule	de:07143:040091	50.695102	7.819754		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.819754 50.695102)
19	Atzelgift	Landstraße	de:07143:040073:01:01	50.696923	7.831576	bus	MATCHED	n1127160581	5.9	0.77	Atzelgift Landstraße	270	Atzelgift Brunnen	Atzelgift Brunnen	LINESTRING(7.831576 50.696923,7.831544200000001 50.696971600000005)
20	Atzelgift	Landstraße	de:07143:040073:02:02	50.697003	7.831719	bus	MATCHED	n1127160363	8.8	0.71	Atzelgift Landstraße	270,273	Rosenheim (Westerw) Kirchstraße / Rosenheim (Westerw) Kirchstraße / Luckenbach Dorfplatz	Luckenbach Dorfplatz	LINESTRING(7.831719 50.697003,7.831790600000001 50.696938)
21	Bad Marienberg (Westerwald)	Bad Marienberg Bahnhofstraße	de:07143:040094	50.646231	7.946111		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.946111 50.646231)
22	Bad Marienberg (Westerwald)	Bad Marienberg Bergstraße	de:07143:040096	50.648361	7.954645		MATCHED_THOUGH_OSM_NO_NAME	n6467002565	4.3	0.21					LINESTRING(7.954645 50.648361,7.954584400000001 50.6483652)
23	Bad Marienberg (Westerwald)	Bad Marienberg Eichenstruth Marmer Weg	de:07143:040100	50.644516	7.961975		MATCHED_AMBIGUOUSLY	n12959822409	57.9	0.13	Eichenstruth Marmer Weg				LINESTRING(7.961975 50.644516,7.962560000000001 50.6441517)
24	Bad Marienberg (Westerwald)	Bad Marienberg Eichenstruth Marmer Weg	de:07143:040100	50.644516	7.961975		MATCHED_AMBIGUOUSLY	n12959822410	58.8	0.13	Eichenstruth Marmer Weg				LINESTRING(7.961975 50.644516,7.962645200000001 50.644203000000005)
25	Bad Marienberg (Westerwald)	Bad Marienberg Feuerwehr	de:07143:040092	50.655355	7.955327		MATCHED_AMBIGUOUSLY	n12944387876	158.0	0.04	Bad Marienberg ZOB				LINESTRING(7.955327 50.655355,7.954615800000001 50.656701500000004)
26	Bad Marienberg (Westerwald)	Bad Marienberg Feuerwehr	de:07143:040092	50.655355	7.955327		MATCHED_AMBIGUOUSLY	n12944476776	14.6	0.25	Bad Marienberg AOK				LINESTRING(7.955327 50.655355,7.9555109 50.6554142)
27	Bad Marienberg (Westerwald)	Bad Marienberg Feuerwehr	de:07143:040092	50.655355	7.955327		MATCHED_AMBIGUOUSLY	n12944476775	8.4	0.33	Bad Marienberg AOK				LINESTRING(7.955327 50.655355,7.955218100000001 50.6553844)
